Date,price,volume,log_return
2022-02-16,14.322649002075195,412,0.013350871733406522
2022-02-17,14.413827896118164,9223,0.006345885777785912
2022-02-22,14.292262077331543,619,-0.008469739043074869
2022-02-24,13.464055061340332,140705,-0.05969473093447224
2022-02-25,13.722392082214355,531,0.019005410712824775
2022-03-02,14.132699966430664,1201,0.029462301753529898
2022-03-07,13.90475082397461,540,-0.016260691231089548
2022-03-10,14.109905242919922,325,0.014646482606113204
2022-03-14,13.843969345092773,615,-0.019027338784042697
2022-03-15,13.775581359863281,806912,-0.004952153329445645
2022-03-18,14.451820373535156,1278,0.04792282590000064
2022-03-22,14.07951545715332,947,-0.026099447447946466
2022-03-23,13.965530395507812,247,-0.008128757563103777
2022-03-24,14.01872730255127,252,0.0038019211869596975
2022-03-25,14.01872730255127,539,0.0
2022-03-28,14.18588924407959,671,0.011853655132124784
2022-03-29,14.459418296813965,1428,0.019098232146065913
2022-03-30,14.429033279418945,520,-0.0021036107469977806
2022-03-31,14.391034126281738,556,-0.0026369941903306433
2022-04-06,14.565800666809082,333,0.012070978327025018
2022-04-11,14.299858093261719,2481,-0.01842674720653659
2022-04-12,14.147892951965332,2078,-0.010683908655455715
2022-04-13,14.277067184448242,492,0.009088851564879135
2022-04-18,14.2390775680542,677,-0.0026644302165233476
2022-04-19,14.444230079650879,164,0.0143049060082935
2022-04-20,14.451820373535156,370,0.0005253516615460032
2022-04-26,14.28466796875,625,-0.011633591968293127
2022-04-28,14.195695877075195,664,-0.006247980650235345
2022-04-29,14.195695877075195,228,0.0
2022-05-02,14.096631050109863,501,-0.007002975193847022
2022-05-03,13.997576713562012,490,-0.007051613474154601
2022-05-05,14.096631050109863,741,0.007051613474154558
2022-05-09,14.127601623535156,1804,0.0021946095905408143
2022-05-11,13.997431755065918,313220,-0.009256579089145811
2022-05-12,13.88169002532959,255,-0.008303159303738542
2022-05-13,13.98971939086914,1671,0.007752023223343393
2022-05-16,13.796801567077637,2588,-0.013885935841250637
2022-05-17,13.88169002532959,4131,0.006133912617907121
2022-05-18,13.88169002532959,429,0.0
2022-05-19,13.951136589050293,302,0.004990273449463852
2022-05-25,14.244348526000977,1798,0.020799252517621172
2022-05-26,14.244348526000977,1754,0.0
2022-06-03,13.932968139648438,697,-0.022102392937565035
2022-06-06,13.801737785339355,668,-0.009463329737079824
2022-06-07,13.89437484741211,876,0.006689560283176234
2022-06-08,14.09506607055664,1151,0.01434074108028202
2022-06-09,14.125944137573242,1471,0.00218830432439966
2022-06-10,13.994720458984375,1211,-0.009332967977981279
2022-06-13,13.554734230041504,701,-0.0319442724445172
2022-06-14,13.330878257751465,759,-0.016652858151258092
2022-06-15,13.500697135925293,980,0.012658305986216596
2022-06-16,13.19965648651123,1108,-0.022550518304718006
2022-06-17,13.369470596313477,795,0.012782988438915246
2022-06-20,13.377195358276367,533,0.0005776243058321249
2022-06-22,13.16195297241211,594,-0.01622110120366471
2022-06-23,13.254861831665039,10543,0.007034098775694125
2022-06-28,13.719403266906738,1539,0.034446711864843604
2022-06-29,13.65746784210205,5851,-0.004524660997434528
2022-07-04,14.152975082397461,439,0.035638388473373264
2022-07-05,14.106514930725098,406,-0.0032881126665880024
2022-07-06,14.292332649230957,2553,0.0130864725998533
2022-07-07,14.493633270263672,2306,0.013986253095787896
2022-07-08,14.36976146697998,628,-0.008583367613090672
2022-07-11,14.47041130065918,1122,0.006979864033100575
2022-07-12,14.71042537689209,3292,0.016450487115820936
2022-07-13,14.447181701660156,369,-0.018057094138322412
2022-07-14,14.532354354858398,534,0.005878140925119498
2022-07-15,14.602030754089355,664,0.004783113273845297
2022-07-19,14.555575370788574,419,-0.0031865045717456558
2022-07-20,14.555575370788574,1160,0.0
2022-07-21,14.54008960723877,318,-0.001064472320790359
2022-07-22,14.462664604187012,518,-0.005339160992399308
2022-07-25,14.447181701660156,336,-0.0010711163140293904
2022-07-26,14.416218757629395,399,-0.002145482196496157
2022-07-27,14.41489315032959,353,-9.19567240396359e-05
2022-07-28,14.616719245910645,530,0.01390410868714961
2022-08-01,14.748678207397461,628,0.00898743835725249
2022-08-02,14.632241249084473,1578,-0.00792606698758466
2022-08-03,14.3838472366333,577,-0.0171215414196273
2022-08-04,14.64776611328125,1062,0.01818198279585372
2022-08-05,14.592415809631348,728471,-0.003785911449368767
2022-08-08,14.764826774597168,517049,0.011745854311158111
2022-08-09,15.02336597442627,102593,0.017358937762233878
2022-08-10,14.85032844543457,1274,-0.011584738183403536
2022-08-11,14.826726913452148,200419,-0.0015905578685452308
2022-08-15,14.866064071655273,554,0.0026496115664260433
2022-08-16,14.787405967712402,992,-0.005305165859036077
2022-08-18,14.693017959594727,796,-0.0064034581643870854
2022-08-19,14.606493949890137,60558,-0.005906191303836031
2022-08-23,14.559296607971191,1292,-0.0032364892029317755
2022-08-24,14.504240989685059,1992,-0.0037886430002524994
2022-08-29,14.394121170043945,412,-0.007621217565133733
2022-09-01,14.323326110839844,100114,-0.004930466272132502
2022-09-02,14.362662315368652,18983,0.0027425395701929827
2022-09-05,14.401985168457031,554,0.002734111558749038
2022-09-06,14.268272399902344,362,-0.009327697019681922
2022-09-09,14.417717933654785,658,0.01041950332350474
2022-09-12,14.669421195983887,1321,0.017307274128629334
2022-09-13,14.740203857421875,749,0.004813580450767824
2022-09-15,14.551430702209473,625,-0.012889398051954175
2022-09-19,14.606493949890137,277,0.0037769020802424645
2022-09-20,14.653681755065918,777,0.0032253973154655236
2022-09-21,14.85818862915039,989,0.013859517881524001
2022-09-22,14.84245777130127,1354,-0.0010592940711117273
2022-09-26,14.457045555114746,899,-0.026309964640336112
2022-09-28,14.339056968688965,1148,-0.00819480668397581
2022-09-30,14.331192970275879,346,-0.0005485824941914272
2022-10-04,14.354791641235352,2065,0.0016453105307433257
2022-10-05,14.221076011657715,94519,-0.009358708345244323
2022-10-06,14.331192970275879,707,0.007713397814500922
2022-10-10,14.166015625,404,-0.011592657895892557
2022-10-11,14.118823051452637,29585,-0.0033369550294430794
2022-10-12,14.276135444641113,417,0.011080417864875656
2022-10-13,14.291866302490234,442,0.0011012922484594046
2022-10-14,14.291866302490234,530,0.0
2022-10-18,14.386253356933594,675,0.006582537235938852
2022-10-19,14.504240989685059,431,0.00816796606550309
2022-10-21,14.614359855651855,404,0.007563508391919663
2022-10-24,14.645819664001465,507,0.002150350475533396
2022-10-26,14.732343673706055,269,0.005890379114832176
2022-10-27,14.763803482055664,377,0.0021331477709833507
2022-10-31,14.944718360900879,256,0.01217947605740833
2022-11-01,15.01550579071045,41819,0.004725436043029288
2022-11-03,14.952585220336914,533,-0.004199177238704792
2022-11-04,15.2593412399292,460,0.020307646526157325
2022-11-08,15.318625450134277,1462,0.0038775818606452315
2022-11-11,15.686140060424805,770,0.02370808604790768
2022-11-14,15.749894142150879,536,0.004056120356827241
2022-11-15,15.725991249084473,423,-0.0015188070082339032
2022-11-16,15.702080726623535,343,-0.0015216031764664502
2022-11-17,15.52672290802002,503,-0.011230635906957706
2022-11-18,15.646289825439453,217,0.007671218999163857
2022-11-22,15.608076095581055,3490,-0.002445338292711887
2022-11-23,15.584171295166016,2820,-0.0015327401578686488
2022-11-25,15.624022483825684,179116,0.0025538940575829325
2022-11-29,15.751559257507324,617,0.008129728217788124
2022-12-01,15.942876815795898,115392,0.012072774008754696
2022-12-02,15.903032302856445,24072,-0.0025023329421745826
2022-12-05,15.631988525390625,1864,-0.01719044066064367
2022-12-06,15.679826736450195,34277,0.003055603635911633
2022-12-07,15.775482177734375,99303,0.0060820090121833205
2022-12-08,15.903032302856445,2206,0.00805282801254872
2022-12-13,15.85519027709961,1451,-0.003012892917856118
2022-12-14,15.823308944702148,1997,-0.0020128064109274837
2022-12-16,15.56025218963623,12893,-0.01676437640679678
2022-12-20,15.695767402648926,268,0.008671357640715879
2022-12-23,15.831287384033203,154,0.008597112352816311
2022-12-27,15.847229957580566,2182,0.0010065227940676098
2022-12-28,15.472567558288574,727,-0.023926097998820256
2022-12-29,15.631988525390625,544,0.010250740286157398
2022-12-30,15.759537696838379,1060,0.008126388788518357
2023-01-02,15.847229957580566,682,0.005548968924144587
2023-01-04,16.269704818725586,4011,0.026310059427633165
2023-01-05,16.341459274291992,730,0.004400613922144066
2023-01-06,16.500886917114258,10764,0.009708739697847111
2023-01-09,16.64402198791504,867,0.008636980177084436
2023-01-10,16.57221221923828,4005,-0.004323782166459216
2023-01-11,16.675931930541992,774,0.0062391481036701115
2023-01-12,16.89934730529785,31981,0.013308522066332642
2023-01-16,16.931259155273438,767,0.0018865673884779514
2023-01-17,16.82752227783203,4343,-0.00614579078720705
2023-01-18,16.675931930541992,2728,-0.009049298667603435
2023-01-19,16.71583366394043,475,0.0023899156980934427
2023-01-20,16.803600311279297,1475,0.0052367738654684375
2023-01-23,16.891366958618164,6921,0.005209492867347378
2023-01-24,16.75572395324707,1272,-0.008062732112265509
2023-01-25,16.851472854614258,9719,0.005698134300515099
2023-01-26,16.956052780151367,1962,0.006186803509165458
2023-01-27,17.108234405517578,833,0.00893502552881924
2023-01-30,17.0601806640625,938,-0.0028127598566759712
2023-01-31,16.972068786621094,759,-0.00517815164992357
2023-02-01,17.3084716796875,1040,0.019627093831853855
2023-02-03,17.292448043823242,3345,-0.0009261971726634281
2023-02-07,17.020126342773438,2300,-0.015873330625971765
2023-02-08,16.739805221557617,274,-0.016607116829016794
2023-02-09,17.276430130004883,1667,0.03155372285118825
2023-02-10,17.196340560913086,916,-0.004646549237780357
2023-02-13,17.573110580444336,872,0.021673322729427416
2023-02-14,17.856157302856445,972,0.015978469857693366
2023-02-15,17.83998680114746,1225,-0.0009060083782719873
2023-02-16,17.629718780517578,9306,-0.011856342213192447
2023-02-17,17.621625900268555,3373,-0.00045915300335269964
2023-02-21,17.767208099365234,1254,0.00822762458623871
2023-02-22,17.718673706054688,1362,-0.002735421587662171
2023-02-23,17.718673706054688,507,0.0
2023-02-24,17.759119033813477,553,0.002280037294136654
2023-02-27,17.809083938598633,2903,0.0028095283694931873
2023-02-28,17.83339500427246,524,0.0013641626601175996
2023-03-01,17.890134811401367,24891,0.0031766096538834465
2023-03-02,17.825292587280273,2844,-0.0036310524659374965
2023-03-03,17.86581802368164,2558,0.0022708990066936966
2023-03-06,17.803691864013672,576,-0.0034834357234030445
2023-03-07,17.803691864013672,556,0.0
2023-03-08,17.34843635559082,503,-0.02590346514818891
2023-03-10,17.421598434448242,3068,0.004208347059492173
2023-03-13,17.36602210998535,870,-0.0031951809796415226
2023-03-14,17.37416648864746,12012,0.0004688736094909048
2023-03-16,17.23576545715332,321,-0.007997806493477262
2023-03-17,17.097360610961914,3034,-0.008062510571040939
2023-03-21,16.89381980895996,1005,-0.01197623808927841
2023-03-22,17.081077575683594,894,0.011023413011589761
2023-03-23,17.195058822631836,382,0.0066507885117293225
2023-03-28,17.764968872070312,1507,0.03260641247272692
2023-03-30,17.382312774658203,29113,-0.02177529524290997
2023-04-03,17.41487693786621,607,0.0018716553252322427
2023-04-04,17.292753219604492,460,-0.0070373126433267525
2023-04-10,17.140962600708008,576,-0.00881645204420317
2023-04-12,17.442401885986328,6672,0.017433059157428467
2023-04-13,17.678651809692383,589,0.013453667375798329
2023-04-14,17.45054054260254,5163,-0.012987174371921796
2023-04-17,17.377222061157227,687,-0.004210353136353457
2023-04-18,17.255014419555664,694,-0.007057479462093162
2023-04-19,17.18984603881836,641,-0.0037839293077373266
2023-04-20,17.230581283569336,4986,0.0023669237680940683
2023-04-21,17.36907196044922,14395,0.008005364418550837
2023-04-24,17.32833480834961,992,-0.0023481392191038028
2023-04-25,17.197986602783203,1548,-0.007550692893600609
2023-04-26,17.197986602783203,459,0.0
2023-05-02,16.978025436401367,881,-0.012872432477464916
2023-05-03,17.10837745666504,344,0.007648366776106148
2023-05-04,16.93730354309082,5355,-0.010049753647763879
2023-05-05,16.904705047607422,1139,-0.0019265112753769802
2023-05-09,16.90019416809082,301,-0.0002668772661969671
2023-05-12,16.744321823120117,384,-0.009265905934723685
2023-05-15,16.76072883605957,1002,0.0009793755823731783
2023-05-16,16.818151473999023,314,0.0034201672828001912
2023-05-17,16.77713394165039,1015,-0.002441863625947133
2023-05-18,16.76072883605957,43484,-0.000978303656852997
2023-05-19,16.818151473999023,4047,0.0034201672828001912
2023-05-23,16.801748275756836,669,-0.0009758030015475557
2023-05-24,16.580236434936523,4188,-0.013271535173111111
2023-05-25,16.77713394165039,2165,0.011805474548711488
2023-05-26,16.990434646606445,847,0.012633633448906483
2023-05-30,16.826356887817383,2327,-0.009703998452202217
2023-05-31,16.76072883605957,17066,-0.003907938653557274
2023-06-01,16.818151473999023,611,0.0034201672828001912
2023-06-05,16.91660499572754,1272,0.005836935644765794
2023-06-06,17.039663314819336,13234,0.007248079011590002
2023-06-12,17.064273834228516,3280,0.0014432658360604947
2023-06-13,17.047870635986328,11639,-0.0009617219768049788
2023-06-14,17.20374870300293,22283,0.009102001376001796
2023-06-16,17.3185977935791,5447,0.006653633135432858
2023-06-19,17.3185977935791,2137,0.0
2023-06-20,17.228357315063477,1595,-0.005224233711672672
2023-06-21,17.228357315063477,670,0.0
2023-06-22,17.023256301879883,1241,-0.011976280414901461
2023-06-23,16.670480728149414,1858,-0.020940892661813235
2023-06-27,16.924806594848633,590,0.015140857277096336
2023-06-28,16.859172821044922,463,-0.003885501797709986
2023-06-29,17.039663314819336,756,0.010648872938310707
2023-06-30,17.006845474243164,1069,-0.001927824726081461
2023-07-05,17.244762420654297,1330,0.013892531625068451
2023-07-06,17.146312713623047,1035,-0.005725321210388244
2023-07-07,17.359615325927734,749,0.012363401967407667
2023-07-10,17.269367218017578,5365,-0.005212299386373249
2023-07-11,17.252967834472656,29566,-0.0009500739016377954
2023-07-12,17.26116371154785,983,0.00047492878204517905
2023-07-13,17.277572631835938,656,0.000950174978000899
2023-07-14,17.146312713623047,1185,-0.007626132439442674
2023-07-17,16.91660499572754,1562,-0.013487464700188693
2023-07-18,17.023256301879883,620,0.006284743255706001
2023-07-19,16.9658260345459,1091,-0.0033793393666638476
2023-07-20,17.006845474243164,206,0.002414850396466458
2023-07-24,17.228357315063477,1430,0.012940769385099065
2023-07-25,17.211944580078125,735,-0.000953112215903186
2023-07-26,17.195537567138672,397,-0.0009536887420474016
2023-07-27,17.273174285888672,530,0.0045047723495434825
2023-07-28,17.2567195892334,824,-0.0009530697059379043
2023-07-31,17.19915008544922,797,-0.003341640068807903
2023-08-01,17.24027442932129,552,0.0023882143211029824
2023-08-02,17.083995819091797,1436,-0.009106075030292482
2023-08-03,16.845458984375,10659,-0.014060984251241946
2023-08-04,17.116897583007812,1521,0.015985014344788783
2023-08-07,17.157907485961914,3270,0.0023930069006538037
2023-08-08,17.09160041809082,1768,-0.003872006038675843
2023-08-09,17.140947341918945,494,0.002883043257825227
2023-08-14,17.182504653930664,874,0.0024215124005273797
2023-08-15,17.232379913330078,1495,0.002898472271168458
2023-08-16,17.232379913330078,2563,0.0
2023-08-17,17.165878295898438,2524,-0.0038665737014488746
2023-08-18,17.174192428588867,3279,0.00048422339718446434
2023-08-22,17.15756607055664,1397,-0.0009685702136373712
2023-08-23,17.22407341003418,437,0.0038687755113418145
2023-08-25,17.082752227783203,413,-0.008238709293925433
2023-08-29,17.282258987426758,2578,0.011611170433529187
2023-08-30,17.232379913330078,3159,-0.0028903161330439135
2023-08-31,16.891557693481445,2961,-0.019976214787134447
2023-09-01,16.849994659423828,765,-0.0024636125003822135
2023-09-04,16.849994659423828,1559,0.0
2023-09-05,16.81674575805664,844,-0.001975178574727906
2023-09-06,16.825054168701172,706,0.0004939337866306302
2023-09-07,16.849994659423828,1375,0.0014812447880970354
2023-09-08,16.80011749267578,313,-0.002964459853768094
2023-09-11,17.722835540771484,3154,0.053468071609708144
2023-09-12,17.648019790649414,3955,-0.0042303676852770275
2023-09-13,17.58152198791504,1267,-0.003775120444482252
2023-09-14,17.40695571899414,69858,-0.00997858317102543
2023-09-18,17.40695571899414,2170,0.0
2023-09-19,17.10769271850586,439,-0.01734165137706273
2023-09-20,17.282258987426758,1260,0.010152254342467923
2023-09-21,17.174192428588867,1595,-0.006272666437308366
2023-09-27,17.149253845214844,554,-0.0014531517356122935
2023-09-29,17.066123962402344,11675,-0.004859221304056309
2023-10-02,16.98299789428711,1525,-0.004882724060592085
2023-10-03,17.016250610351562,439,0.0019560859801206715
2023-10-04,16.841684341430664,486,-0.010311781625825455
2023-10-05,16.90818214416504,417,0.003940631220812403
2023-10-06,17.190820693969727,497,0.016577905469803696
2023-10-09,17.215755462646484,1026,0.0014494190255105242
2023-10-10,17.373695373535156,48514,0.009132322412894122
2023-10-11,17.307191848754883,916,-0.003835173296935455
2023-10-12,17.298885345458984,562,-0.000480060389902359
2023-10-13,16.841684341430664,2221,-0.026785044442182673
2023-10-16,16.96637535095215,1103,0.007376440768554648
2023-10-17,17.124317169189453,49642,0.009266045165302732
2023-10-18,17.22407341003418,650,0.0058085121098126
2023-10-20,17.340452194213867,1787,0.006734026978917267
2023-10-23,17.265634536743164,2271,-0.004323966163669641
2023-10-24,17.282258987426758,481,0.0009624003243563264
2023-10-26,17.298885345458984,575,0.0009615852589088252
2023-10-27,17.207441329956055,856,-0.005300142807418315
2023-10-30,16.94144058227539,100531,-0.015579199838044656
2023-10-31,16.91541290283203,820,-0.0015375134952896456
2023-11-01,16.923736572265625,255,0.0004919550124977262
2023-11-03,18.248645782470703,2706,0.07537370617364005
2023-11-06,17.79684066772461,2369,-0.025069922607580564
2023-11-08,17.851957321166992,388,0.0030922050935411147
2023-11-09,17.84355354309082,491,-0.0004708591096172375
2023-11-10,17.851957321166992,810,0.000470859109617191
2023-11-14,17.99469757080078,908,0.007963979038178975
2023-11-15,18.095462799072266,554,0.005584097664201187
2023-11-16,17.977909088134766,468,-0.006517501464714948
2023-11-17,18.070274353027344,582,0.0051245559808861425
2023-11-21,18.087064743041992,1689,0.0009287404240078337
2023-11-22,18.145841598510742,616,0.0032443937271947657
2023-11-23,18.305387496948242,3441,0.008753993830161752
2023-11-24,18.129053115844727,1173,-0.00967961933490214
2023-11-27,18.036684036254883,300727,-0.0051081099245129085
2023-11-28,17.877140045166016,161011,-0.008884881781137048
2023-11-29,17.734392166137695,438,-0.008016989706570677
2023-11-30,18.129053115844727,1180,0.022009981412220613
2023-12-01,18.439739227294922,752,0.016992280415618264
2023-12-04,18.473325729370117,931,0.0018197628066486534
2023-12-05,18.52370834350586,378,0.002723604556053926
2023-12-06,18.725236892700195,876,0.010820736764466524
2023-12-07,18.842790603637695,28242,0.006258198922749291
2023-12-08,18.935161590576172,853,0.004890215888099843
2023-12-11,19.019134521484375,3470,0.004424957199984964
2023-12-13,19.229049682617188,354899,0.01097658741927933
2023-12-14,19.447378158569336,4351,0.011290122034059569
2023-12-15,19.43897247314453,1104,-0.00043232061734627613
2023-12-18,19.48095703125,974,0.00215748460625177
2023-12-19,19.548141479492188,174145,0.0034427910029261144
2023-12-20,19.32889747619629,250125,-0.011278962258476804
2023-12-21,19.404497146606445,745,0.003903596219527048
2023-12-22,19.63970375061035,125932,0.012048367945561432
2023-12-26,19.765705108642578,653,0.006395151889694856
2023-12-27,19.916912078857422,521,0.0076208532974887284
2023-12-28,19.99251937866211,1671,0.0037889485014338713
2023-12-29,20.01771354675293,1204,0.0012593863908630033
2024-01-02,19.95051383972168,3425,-0.003362659529683556
2024-01-03,19.95051383972168,4965,0.0
2024-01-04,19.723709106445312,2300,-0.011433479331020237
2024-01-05,19.774112701416016,2375,0.002552222883377085
2024-01-08,19.807706832885742,5420,0.0016974530191556677
2024-01-09,19.656503677368164,650,-0.007662836450418505
2024-01-10,19.656503677368164,1620,0.0
2024-01-11,19.690101623535156,988,0.001707794310382008
2024-01-12,19.690101623535156,1140,0.0
2024-01-15,19.631303787231445,2727,-0.0029906296335448076
2024-01-16,19.606101989746094,9298,-0.0012845803871006215
2024-01-17,18.950881958007812,92181,-0.03399037202694462
2024-01-18,19.060091018676758,63781,0.00574620182609373
2024-01-19,19.169294357299805,1897,0.005713073049682971
2024-01-22,19.337303161621094,1042,0.00872629010481631
2024-01-23,19.606101989746094,568,0.013804807046351498
2024-01-24,19.454904556274414,645513,-0.007741643238828159
2024-01-25,19.471708297729492,1091,0.0008633549783468841
2024-01-26,19.446495056152344,11719,-0.0012957044740900651
2024-01-29,19.23097038269043,2455,-0.011144830811560816
2024-01-30,19.2056827545166,1864,-0.0013158082069237424
2024-01-31,19.348953247070312,1510713,0.007432110214938312
2024-02-01,19.403244018554688,308804,0.002801947287353007
2024-02-02,19.656557083129883,751868,0.01297070690856056
2024-02-06,19.707212448120117,4278200,0.002573706408459171
2024-02-07,19.678531646728516,760,-0.00145640546448198
2024-02-08,19.75490951538086,1981,0.0038737661189274953
2024-02-09,19.695507049560547,9665934,-0.003011502330610768
2024-02-12,19.865224838256836,873,0.008580166331824847
2024-02-13,20.04343032836914,1396,0.008930728124416192
2024-02-14,20.170713424682617,7726,0.006330286286390665
2024-02-15,20.18767738342285,5384,0.0008406658144502654
2024-02-16,20.162233352661133,4308,-0.0012611692898472527
2024-02-19,20.26262092590332,801,0.004966636560239196
2024-02-20,20.26262092590332,26030,0.0
2024-02-21,20.441560745239258,1195,0.008792264810003187
2024-02-22,20.782394409179688,910,0.01653608583417154
2024-02-23,20.782394409179688,2038,0.0
2024-02-26,20.807958602905273,1180,0.0012293330108388142
2024-02-27,20.26262092590332,2021,-0.02655768365501358
2024-02-28,19.91326904296875,616,-0.017391559403393476
2024-03-01,20.41599464416504,1832,0.024932349220958536
2024-03-04,20.31307029724121,124020,-0.0050541089594656995
2024-03-05,20.407947540283203,2161,0.004659874421815994
2024-03-06,20.342008590698242,101820,-0.003236273772849937
2024-03-07,20.298786163330078,301178,-0.002127047166562703
2024-03-08,20.471691131591797,11353,0.00848192203482204
2024-03-11,20.514917373657227,2029,0.0021092868948330897
2024-03-12,20.716833114624023,203173,0.00979426547169827
2024-03-13,20.797992706298828,1131,0.003909913794089019
2024-03-14,20.55331039428711,158043,-0.01183445983053386
2024-03-15,20.55331039428711,16099,0.0
2024-03-19,20.299896240234375,3209,-0.012406242998839898
2024-03-20,20.177553176879883,6398,-0.006045017048920695
2024-03-21,20.24746322631836,785,0.0034587552636022936
2024-03-22,20.3348445892334,1007,0.0043063838731076404
2024-03-25,20.256200790405273,1544,-0.0038749382528375158
2024-03-26,20.229982376098633,4289229,-0.0012951785483903393
2024-03-27,20.30863380432129,4355733,0.00388032618380531
2024-04-01,20.439714431762695,77911,0.006433688002574018
2024-04-02,20.291156768798828,1158,-0.007294630207214848
2024-04-03,20.3348445892334,954,0.002150732822063366
2024-04-04,20.046472549438477,9566,-0.014282691225693681
2024-04-05,20.072683334350586,1044,0.001306647064919735
2024-04-08,20.22124671936035,5379,0.007374016781330049
2024-04-09,20.256200790405273,689,0.0017270891266062379
2024-04-10,19.915395736694336,15650,-0.016967870827261148
2024-04-11,19.5745792388916,3003,-0.017261340898368137
2024-04-12,19.426025390625,101459,-0.007618064802817378
2024-04-15,19.251256942749023,1129,-0.009037327693338103
2024-04-16,19.128915786743164,101873,-0.006375248555302321
2024-04-17,19.128915786743164,1188,0.0
2024-04-18,19.032791137695312,202239,-0.005037764821909777
2024-04-19,19.111438751220703,1053,0.004123702337370666
2024-04-23,19.52215576171875,3638,0.021262970210192078
2024-04-24,19.338640213012695,1078,-0.00944483551138828
2024-04-25,19.338640213012695,392,0.0
2024-04-26,19.419076919555664,18566,0.004150751281508073
2024-04-29,19.357913970947266,27084,-0.003154602661310955
2024-04-30,19.357913970947266,1406,0.0
2024-05-02,20.358341217041016,25093,0.050389389114322926
2024-05-03,18.966096878051758,777,-0.07083770528889971
2024-05-06,19.11495018005371,3490,0.007817750383757361
2024-05-07,18.867284774780273,1110811,-0.013041302899165752
2024-05-08,19.06106948852539,1585,0.010218550408332546
2024-05-09,19.10479164123535,609,0.0022911665316667487
2024-05-10,19.281492233276367,22343,0.00920650932032645
2024-05-13,19.361207962036133,1095,0.0041257904563894885
2024-05-14,19.254926681518555,3893,-0.005504515138862617
2024-05-15,19.254926681518555,18134,0.0
2024-05-16,19.58263397216797,1664,0.016876192162590696
2024-05-17,19.715482711791992,799,0.006761099864524247
2024-05-20,19.618066787719727,1269,-0.0049533349769335655
2024-05-21,19.41435432434082,564,-0.010438210452586909
2024-05-22,19.308069229125977,1018,-0.00548960278702303
2024-05-23,19.308069229125977,1336652,0.0
2024-05-24,18.92722511291504,1854,-0.01992173557570754
2024-05-27,18.909507751464844,9595,-0.0009365165226414642
2024-05-28,18.909507751464844,1365,0.0
2024-05-29,18.65266227722168,1308,-0.013675965857616322
2024-05-30,18.688093185424805,2484,0.0018977076600210532
2024-05-31,18.998083114624023,1211,0.016451492361837832
2024-06-03,17.80238914489746,3344,-0.06500541545825787
2024-06-04,18.431232452392578,768,0.03471397160904879
2024-06-05,18.918359756469727,2789,0.02608622470931873
2024-06-06,19.06893539428711,474336,0.007927725616906427
2024-06-07,18.51980209350586,3992,-0.02922004878470965
2024-06-10,18.271808624267578,49779,-0.013481183362044218
2024-06-11,18.378089904785156,516507,0.0057998293423641555
2024-06-12,18.262954711914062,49478,-0.0062845136111726345
2024-06-13,18.059240341186523,11100,-0.011217191387348356
2024-06-14,17.929443359375,494969,-0.007213242122351542
2024-06-17,18.009368896484375,35463,0.004447874810561815
2024-06-18,18.080415725708008,2804,0.003937231643070483
2024-06-19,18.20473289489746,1060,0.00685226106779507
2024-06-20,18.178085327148438,978,-0.0014648437815535944
2024-06-21,18.04488182067871,17102,-0.007354676736142339
2024-06-24,18.258018493652344,867,0.01174226412085614
2024-06-25,18.027122497558594,779,-0.012726923825281016
2024-06-26,17.929443359375,2214,-0.005433187299306447
2024-06-27,18.790836334228516,101719,0.04692508004877113
2024-06-28,18.01828956604004,129911,-0.041981992941953886
2024-07-01,17.96497344970703,1753,-0.0029633863569662176
2024-07-02,17.876129150390625,126321,-0.004957686836838525
2024-07-03,18.107131958007812,777,0.012839635653579746
2024-07-04,18.107131958007812,834,0.0
2024-07-05,18.258174896240234,1407,0.008307027762375884
2024-07-08,18.302595138549805,1977,0.002429941389327155
2024-07-09,18.524715423583984,686,0.012062948671421929
2024-07-10,18.782373428344727,1786,0.013813037116486246
2024-07-11,18.764604568481445,1026,-0.0009464868885738174
2024-07-12,19.155534744262695,2431,0.020619334914163182
2024-07-15,18.93341064453125,102095,-0.011663574067803642
2024-07-16,18.89788246154785,20019,-0.001878243671368467
2024-07-17,18.595792770385742,53441,-0.016114516724583982
2024-07-18,18.640216827392578,101882,0.0023860815680111914
2024-07-19,18.826797485351562,339446,0.009959811516637315
2024-07-22,18.96895408630371,7529,0.007522394204881404
2024-07-24,18.5869083404541,1646,-0.020346167047336286
2024-07-25,18.34701919555664,531142,-0.01299036058835316
2024-07-26,18.240402221679688,1182,-0.005828083616237751
2024-07-29,18.32036018371582,59878,0.004373983705665766
2024-07-30,18.231521606445312,1888,-0.00486096736201095
2024-07-31,18.444753646850586,772,0.011627922491802377
2024-08-01,18.364791870117188,3533,-0.004344628622215783
2024-08-02,17.751741409301758,1058,-0.03395172756798065
2024-08-05,17.947214126586914,21345,0.010951282352290889
2024-08-06,17.920551300048828,901,-0.0014867294425595298
2024-08-07,18.87122344970703,2154,0.05169002139604105
2024-08-08,19.040491104125977,1716,0.00892962933324458
2024-08-09,19.237520217895508,1562,0.010294727812669324
2024-08-12,19.327085494995117,0,0.004644955470403224
2024-08-13,19.45245933532715,1393,0.006466000449200482
2024-08-14,19.554777145385742,1618,0.0052461057974093755
2024-08-15,19.689441680908203,1575,0.006862924940536093
2024-08-16,19.545791625976562,3356,-0.007322535623945888
2024-08-19,19.587215423583984,2036,0.002117077945316677
